time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
18.769000,-0.9134,-0.1333,-1.4359,1.707
18.774000,-1.0977,-0.3525,-1.2646,1.711
18.778000,-1.1997,-0.4076,-1.1230,1.693
18.783000,-1.3369,-0.2966,-1.1038,1.759
18.789000,-1.3610,-0.1462,-1.1829,1.809
18.793000,-1.2054,-0.0234,-1.3412,1.803
18.798000,-0.9707,0.0622,-1.4350,1.734
18.803000,-0.8006,0.1606,-1.5836,1.782
18.808000,-0.6255,0.2784,-1.7730,1.901
18.812000,-0.5550,0.4617,-1.8842,2.018
18.818000,-0.5985,0.6008,-1.9455,2.122
18.822000,-0.6677,0.7294,-1.8566,2.104
18.827000,-0.6766,0.7687,-1.6961,1.981
18.832000,-0.6187,0.8453,-1.4227,1.767
18.839000,-0.4348,0.9515,-1.2131,1.602
18.842000,-0.2302,1.0724,-0.9786,1.470
18.847000,0.0406,1.1953,-0.7941,1.436
18.852000,0.2106,1.3009,-0.6790,1.483
18.857000,0.3518,1.4345,-0.5716,1.584
18.861000,0.4452,1.6481,-0.4982,1.778
18.866000,0.6434,1.8386,-0.4729,2.005
18.873000,0.9291,1.9815,-0.5693,2.261
18.876000,1.1872,2.0696,-0.8274,2.525
18.881000,1.3645,1.9921,-1.0050,2.615
18.886000,1.4159,1.8762,-1.3009,2.686
18.891000,1.4514,1.8419,-1.5208,2.795
18.895000,1.3728,1.8177,-1.6886,2.835
18.900000,1.2146,1.7063,-1.8003,2.762
18.906000,1.0896,1.6282,-1.8778,2.714
18.910000,1.0224,1.5556,-1.8240,2.606
18.915000,0.8319,1.5656,-1.5750,2.371
18.923000,0.6905,1.5582,-1.1744,2.070
18.925000,0.7201,1.5667,-0.6774,1.853
18.930000,0.6814,1.5426,-0.0699,1.688
18.935000,0.7369,1.4781,0.4782,1.719
18.939000,0.8740,1.4249,0.8454,1.873
18.944000,1.0255,1.4250,1.1850,2.118
18.949000,1.1788,1.4254,1.4068,2.324
18.957000,1.5219,1.4321,1.9969,2.890
18.959000,1.7186,1.4483,3.9446,4.540
18.964000,1.0510,0.6130,4.4623,4.625
18.969000,1.3152,0.1049,3.0576,3.330
18.974000,2.0213,-0.8192,-0.1979,2.190
18.978000,2.3800,-1.2286,-2.8871,3.938
18.983000,2.1609,-1.1603,-3.8363,4.553
18.988000,1.9326,-0.8043,-3.2503,3.866
18.993000,2.1181,-0.6126,-1.7622,2.823
18.998000,2.4081,-0.7660,-0.5896,2.595
19.006000,2.9698,-0.9090,0.3207,3.122
19.008000,3.4116,-0.8911,1.1271,3.702
19.012000,3.5276,-0.7931,1.7880,4.034
19.017000,3.4005,-0.5321,2.2276,4.100
19.022000,3.2342,-0.1948,2.2441,3.941
19.027000,3.1670,-0.0700,1.7385,3.613
19.032000,3.2171,-0.2208,0.9209,3.354
19.038000,3.2330,-0.5163,0.2571,3.284
19.042000,3.1477,-0.8620,-0.1185,3.266
19.046000,2.6917,-1.0517,-0.0228,2.890
19.057000,2.2011,-0.7867,0.9266,2.514
19.058000,1.9146,-0.7083,2.1531,2.967
19.061000,1.7524,-0.8778,2.5719,3.234
19.066000,1.6117,-1.1585,3.1932,3.760
19.071000,1.3003,-1.4736,3.5275,4.038
19.076000,1.0959,-1.6688,3.1829,3.757
19.081000,0.9818,-1.5786,2.6595,3.245
19.091000,0.5011,-1.6727,2.0707,2.709
19.091000,0.1894,-1.8449,1.3433,2.290
19.095000,0.2101,-1.8604,0.4796,1.933
19.100000,0.3541,-1.7912,-0.2487,1.843
19.105000,0.5678,-1.6544,-0.9459,1.988
19.110000,0.7486,-1.6241,-1.6024,2.401
19.115000,0.9475,-1.6136,-2.1979,2.887
19.120000,1.1005,-1.6251,-2.6948,3.334
19.125000,1.1540,-1.5932,-3.0904,3.663
19.129000,1.1943,-1.5394,-3.4424,3.955
19.134000,1.1864,-1.4226,-3.7806,4.210
19.141000,1.2100,-1.3041,-4.1515,4.517
19.144000,1.1844,-1.2238,-4.4940,4.806
19.149000,1.1821,-1.1669,-4.7087,4.993
19.155000,1.1936,-1.0877,-4.7843,5.049
19.159000,1.1546,-1.0270,-4.6997,4.947
19.163000,1.0292,-1.0374,-4.5412,4.770
19.169000,0.7984,-1.1286,-4.2231,4.444
19.173000,0.5605,-1.1355,-3.8509,4.054
19.178000,0.2983,-1.1182,-3.4338,3.624
19.183000,-0.0095,-1.1317,-2.9648,3.173
19.190000,-0.2459,-1.1593,-2.4916,2.759
19.193000,-0.5210,-1.1798,-1.9783,2.362
19.198000,-0.7846,-1.1603,-1.5397,2.081
19.203000,-0.9942,-1.0964,-1.1033,1.846
19.208000,-1.2769,-0.9814,-0.7521,1.777
19.212000,-1.4224,-0.8251,-0.4716,1.711
19.217000,-1.5529,-0.7043,-0.2589,1.725
19.224000,-1.7047,-0.5740,-0.1446,1.804
19.227000,-1.7842,-0.4792,-0.0547,1.848
19.232000,-1.8852,-0.3534,0.0709,1.919
19.237000,-1.8905,-0.2562,0.1896,1.917
19.242000,-1.8624,-0.1187,0.3608,1.901
19.246000,-1.8296,0.0400,0.5077,1.899
19.251000,-1.7943,0.1837,0.6233,1.908
19.257000,-1.7160,0.3191,0.6905,1.877
19.261000,-1.5493,0.4077,0.7164,1.755
19.266000,-1.3730,0.5855,0.6602,1.632
19.274000,-1.2278,0.7206,0.5527,1.527
19.276000,-1.0489,0.8416,0.3866,1.399
19.281000,-0.9724,0.9512,0.1878,1.373
19.286000,-0.9118,1.0639,-0.0223,1.401
19.291000,-0.9436,1.2470,-0.1818,1.574
19.295000,-0.9194,1.4100,-0.2596,1.703
19.300000,-0.8490,1.5148,-0.2216,1.751
19.307000,-0.7041,1.5999,-0.0798,1.750
19.310000,-0.5783,1.6098,0.1783,1.720
19.315000,-0.3738,1.5655,0.5455,1.699
19.320000,-0.2966,1.4473,0.8404,1.700
19.325000,-0.3704,1.3311,1.1659,1.808
19.329000,-0.6092,1.1737,1.4018,1.927
19.334000,-0.9145,1.0831,1.6127,2.147
19.339000,-1.2669,1.0717,1.7265,2.395
19.344000,-1.6398,1.0038,1.7717,2.615
19.349000,-1.9516,0.9093,1.7580,2.780
19.357000,-2.2354,0.8319,1.8093,2.994
19.359000,-2.4456,0.7604,1.8105,3.136
19.364000,-2.5273,0.7070,1.8143,3.190
19.368000,-2.6287,0.6529,1.8135,3.260
19.373000,-2.6448,0.6365,1.7895,3.256
19.378000,-2.5900,0.6480,1.6847,3.157
19.383000,-2.4767,0.6491,1.5144,2.975
19.388000,-2.2459,0.6972,1.3753,2.724
19.393000,-2.0204,0.7703,1.2946,2.520
19.398000,-1.7602,0.8463,1.2590,2.324
19.408000,-1.5134,0.8862,1.1919,2.120
19.409000,-1.3733,0.9374,1.0698,1.977
19.412000,-1.3523,1.0449,0.8981,1.931
19.417000,-1.3118,1.1539,0.7344,1.895
19.422000,-1.2280,1.3269,0.5885,1.901
19.427000,-1.1389,1.4474,0.4720,1.901
19.432000,-1.0420,1.5638,0.4374,1.929
19.443000,-0.9871,1.6364,0.5557,1.990
19.445000,-0.7919,1.6822,0.8356,2.038
19.447000,-0.5615,1.7249,1.2118,2.181
19.452000,-0.3264,1.7736,1.7238,2.495
19.457000,-0.1222,1.8443,2.1821,2.860
19.462000,0.0874,1.8284,2.6646,3.233
19.467000,0.2478,1.8449,3.0105,3.539
19.472000,0.3714,1.7904,3.2002,3.686
19.476000,0.4228,1.7241,3.2595,3.712
19.481000,0.3950,1.6102,3.1644,3.572
19.493000,0.2790,1.4964,3.0652,3.422
19.494000,0.0821,1.4358,2.9046,3.241
19.496000,-0.1600,1.2925,2.7336,3.028
19.501000,-0.4906,1.2633,2.5815,2.916
19.506000,-0.7253,1.1766,2.4555,2.818
19.511000,-0.9458,1.0714,2.3895,2.784
19.516000,-1.1046,0.9505,2.4557,2.856
19.521000,-1.4003,0.8664,2.6090,3.085
19.525000,-1.6444,0.8458,2.8187,3.371
19.530000,-1.8703,0.7591,3.0585,3.664
19.535000,-1.8590,0.6591,3.2505,3.802
19.545000,-1.5499,0.3856,3.2697,3.639
19.547000,-0.9284,0.0459,3.3815,3.507
19.550000,-0.3668,-0.2554,3.4893,3.518
19.556000,0.1728,-0.2872,3.6721,3.687
19.560000,0.7698,-0.1485,3.9125,3.990
19.565000,1.2501,0.0188,4.2548,4.435
19.569000,1.7453,0.0088,4.5984,4.918
19.577000,2.1478,-0.0922,4.8955,5.347
19.579000,2.5325,-0.2105,5.1837,5.773
19.584000,2.7954,-0.3283,5.4973,6.176
19.589000,3.0005,-0.4022,5.9299,6.658
19.593000,3.1518,-0.3983,6.3626,7.112
19.598000,3.3009,-0.3021,6.6933,7.469
19.603000,3.4245,-0.1646,6.9118,7.715
19.609000,3.4630,-0.0317,6.9082,7.728
19.613000,3.5667,0.0625,6.6760,7.569
19.618000,3.6300,0.0918,6.3092,7.280
19.631000,3.8007,0.0682,5.9355,7.048
19.632000,3.9978,-0.1139,5.5494,6.840
19.634000,4.1737,-0.3658,5.1749,6.658
19.639000,4.1875,-0.6396,4.8071,6.407
19.642000,4.0060,-0.8919,4.4941,6.086
19.647000,3.7724,-1.1598,4.1719,5.743
19.652000,3.4584,-1.3853,3.7711,5.301
19.660000,3.2141,-1.6170,3.5222,5.035
19.662000,3.2738,-1.8202,3.7115,5.273
19.667000,3.4271,-2.0809,4.2929,5.874
19.671000,3.5879,-2.4288,5.0508,6.655
19.676000,3.6267,-2.8434,5.6677,7.305
19.681000,3.3693,-3.2258,5.9452,7.557
19.686000,2.9872,-3.4778,5.8634,7.443
19.691000,2.5392,-3.6137,5.5051,7.058
19.696000,2.1395,-3.6209,5.0578,6.578
19.701000,1.8016,-3.6440,4.6084,6.145
19.709000,1.5377,-3.6395,4.2017,5.768
19.710000,1.4049,-3.6301,3.9670,5.558
19.716000,1.3367,-3.6751,3.9320,5.546
19.720000,1.4101,-3.6241,4.0791,5.636
19.725000,1.6184,-3.6163,4.2116,5.782
19.730000,1.7892,-3.5406,4.2152,5.788
19.735000,1.9301,-3.4289,4.0109,5.619
19.740000,1.9625,-3.2097,3.4293,5.091
19.745000,1.9824,-2.9685,2.5520,4.388
19.750000,1.9634,-2.7086,1.4920,3.663
19.761000,1.8994,-2.4145,0.4614,3.107
19.763000,1.8482,-2.1442,-0.1960,2.838
19.764000,1.7224,-1.9954,-0.4691,2.677
19.770000,1.5292,-1.8586,-0.5184,2.462
19.776000,1.4062,-1.8399,-0.5628,2.383
19.780000,1.3686,-1.8188,-0.4998,2.330
19.784000,1.1877,-1.7852,-0.3974,2.181
19.793000,0.8763,-1.8200,-0.4382,2.067
19.795000,0.5306,-1.8214,-0.5442,1.974
19.799000,0.2244,-1.8382,-0.7181,1.986
19.804000,0.0055,-1.8666,-0.9481,2.094
19.808000,-0.0851,-1.7948,-1.3073,2.222
19.813000,-0.0988,-1.7025,-1.7352,2.433
19.818000,-0.0422,-1.5160,-2.3240,2.775
19.823000,-0.0062,-1.3118,-2.9915,3.266
19.828000,-0.0976,-1.1928,-3.6735,3.864
19.832000,-0.1740,-1.1078,-4.2909,4.435
19.837000,-0.3164,-1.0176,-4.8346,4.951
19.845000,-0.3599,-0.9761,-5.2309,5.333
19.848000,-0.3809,-0.9342,-5.4732,5.565
19.853000,-0.4172,-0.9003,-5.6457,5.732
19.857000,-0.3930,-0.8695,-5.7542,5.833
19.862000,-0.5345,-0.6619,-5.8498,5.911
19.866000,-14.0229,6.2411,20.8662,25.904
19.873000,0.6900,-2.3163,-4.3203,4.950
19.877000,13.0692,-6.4267,-17.5289,22.790
19.881000,9.4136,-3.1278,-14.5240,17.588
19.886000,2.7015,0.9713,-9.0908,9.533
19.894000,1.5993,2.6331,-7.8600,8.442
19.896000,2.7159,2.0968,-9.8760,10.455
19.901000,2.5943,0.9136,-11.3699,11.698
19.905000,1.5101,-0.2848,-10.6194,10.730
19.911000,0.1108,-1.1238,-8.0878,8.166
19.915000,0.6661,-1.7463,-9.3723,9.557
19.921000,1.4157,-1.6381,-11.3020,11.507
19.929000,-0.5061,-0.2073,-8.6457,8.663
19.930000,-2.4664,0.8253,-6.4138,6.921
19.935000,-3.0039,0.8441,-5.2339,6.093
19.940000,-2.9095,-0.0249,-4.9358,5.730
19.945000,-2.8263,-1.0782,-4.7683,5.647
19.949000,-2.6860,-1.7705,-4.2866,5.360
19.954000,-2.6656,-2.0024,-3.6189,4.920
19.960000,-3.0302,-1.9485,-1.7877,4.022
19.964000,-4.0997,-2.3251,0.9731,4.813
19.969000,-4.8538,-1.0720,2.6764,5.645
19.977000,-3.2173,-1.8547,-2.3853,4.414
19.979000,-1.5513,-2.5250,-5.1789,5.967
19.984000,-1.7518,-2.0495,-4.9624,5.647
19.990000,-1.8468,-1.7217,-4.2359,4.931
19.994000,-1.7349,-1.2486,-3.5917,4.180
19.998000,-1.7759,-0.7492,-2.8975,3.480
20.004000,-1.7478,-0.4131,-2.1962,2.837
20.013000,-1.2359,-0.3300,-1.8858,2.279
20.014000,-0.4343,-0.3353,-1.8651,1.944
20.018000,0.3432,-0.3073,-1.9748,2.028
20.023000,1.0661,-0.1354,-1.6742,1.989
20.028000,1.4849,0.0028,-1.3063,1.978
20.033000,1.6638,0.1311,-1.0249,1.959
20.038000,1.6853,0.1324,-0.9286,1.929
20.043000,1.4829,0.0097,-0.9577,1.765
20.048000,1.1092,-0.2406,-1.1122,1.589
20.052000,0.6422,-0.4427,-1.2890,1.507
20.062000,0.2242,-0.7312,-1.4209,1.614
20.063000,-0.0316,-0.9972,-1.2972,1.637
20.067000,-0.1741,-1.1130,-1.0089,1.512
20.073000,-0.1181,-1.1748,-0.5269,1.293
20.077000,-0.0074,-1.1620,0.0820,1.165
20.082000,0.1316,-1.0737,0.7466,1.314
20.086000,0.2166,-0.9863,1.3891,1.717
20.092000,0.2904,-0.8966,1.8670,2.091
20.096000,0.4975,-0.8637,2.1816,2.399
20.101000,0.6671,-0.8770,2.3270,2.575
20.113000,0.8631,-1.0080,2.2607,2.621
20.114000,1.1114,-1.1660,1.9926,2.562
20.116000,1.3330,-1.2855,1.7356,2.538
20.121000,1.4874,-1.3635,1.5564,2.548
20.126000,1.5851,-1.3825,1.5806,2.631
20.130000,1.6460,-1.3538,1.7668,2.768
20.135000,1.6786,-1.2991,2.1715,3.037
20.146000,1.6913,-1.2311,2.5861,3.326
20.147000,1.6492,-1.1484,2.9696,3.586
20.150000,1.5915,-1.0710,3.3147,3.830
20.155000,1.5522,-1.0550,3.3801,3.866
20.160000,1.3363,-1.2344,3.1464,3.634
20.164000,1.1866,-1.3951,2.4720,3.077
20.169000,1.3829,-1.3763,1.9810,2.780
20.174000,1.5118,-1.4666,1.5698,2.627
20.179000,1.3982,-1.5592,1.1770,2.402
20.184000,1.2428,-1.5657,0.8552,2.174
20.196000,1.1758,-1.5770,0.4762,2.024
20.197000,1.1039,-1.5750,0.0466,1.924
20.198000,1.0106,-1.5483,-0.3604,1.884
20.203000,0.9226,-1.4928,-0.6623,1.876
20.209000,0.8770,-1.4351,-0.9897,1.951
20.213000,0.8769,-1.3372,-1.3943,2.122
20.217000,0.8450,-1.2489,-1.8350,2.375
20.223000,0.8698,-1.1550,-2.3335,2.745
20.228000,0.9450,-1.0491,-2.8047,3.140
20.232000,1.0865,-0.9035,-3.1643,3.465
20.237000,1.2198,-0.7381,-3.3183,3.612
20.246000,1.4087,-0.5063,-3.3115,3.634
20.247000,1.4799,-0.4065,-3.1186,3.476
20.252000,1.4463,-0.3505,-2.8835,3.245
20.257000,1.3634,-0.3745,-2.4632,2.840
20.262000,1.2086,-0.4926,-0.5228,1.406
20.267000,0.8084,-0.4174,-0.2262,0.938
20.271000,0.6783,-0.7191,-1.0646,1.453
20.281000,0.5868,-0.8726,-1.3868,1.740
20.282000,0.5295,-0.9723,-1.6233,1.965
20.286000,0.5205,-1.0854,-1.6473,2.040
20.292000,0.5528,-1.1212,-1.5843,2.018
20.296000,0.6301,-1.0740,-1.2659,1.776
20.301000,0.6842,-1.0418,-0.7314,1.445
20.305000,0.7775,-1.1260,-0.2032,1.383
20.311000,0.7781,-1.3087,0.1044,1.526
20.315000,0.7259,-1.4068,0.2045,1.596
20.320000,0.6357,-1.4778,0.1808,1.619
20.329000,0.5742,-1.4115,0.1506,1.531
20.330000,0.5872,-1.3129,0.1447,1.446
20.335000,0.6242,-1.2179,0.1176,1.374
20.340000,0.6472,-1.1624,0.0217,1.331
20.345000,0.7902,-1.0384,-0.0980,1.309
20.350000,0.8651,-0.8890,-0.2249,1.261
20.355000,0.8175,-0.7687,-0.3549,1.177
20.362000,0.8176,-0.6629,-0.4810,1.157
20.365000,0.8340,-0.6408,-0.5693,1.196
20.369000,0.7419,-0.5955,-0.6122,1.131
20.374000,0.6263,-0.6137,-0.5849,1.054
20.379000,0.4532,-0.6387,-0.3458,0.856
20.383000,0.3951,-0.4881,-0.0203,0.628
20.389000,0.2326,-0.3865,0.1423,0.473
20.396000,0.1001,-0.3350,0.1437,0.378
20.399000,0.0776,-0.2816,0.0659,0.299
20.414000,0.0759,-0.2842,-0.1479,0.329
20.415000,0.0170,-0.3229,-0.4147,0.526
20.415000,-0.0433,-0.3487,-0.6611,0.749
20.420000,-0.0868,-0.3029,-0.9386,0.990
20.447000,-0.1911,-0.2076,-1.1552,1.189
20.448000,-0.2402,-0.1452,-1.3907,1.419
20.448000,-0.2010,-0.0447,-1.6541,1.667
20.449000,-0.1316,0.0766,-1.8727,1.879
20.449000,-0.1113,0.2154,-1.8400,1.856
20.449000,-0.0863,0.3939,-1.6264,1.676
20.485000,0.0000,0.0000,0.0000,0.000
20.486000,-0.0399,-0.0472,0.0628,0.088
20.486000,-0.0162,-0.0450,0.0765,0.090
20.487000,0.0312,-0.0082,0.0681,0.075
20.555000,0.0594,0.0421,0.0385,0.082
20.556000,0.1037,0.1232,0.0393,0.166
20.557000,0.0780,0.1417,-0.0096,0.162
20.557000,0.0340,0.1717,-0.1959,0.263
20.557000,-0.0523,0.1247,-0.4099,0.432
20.558000,-0.1120,0.1162,-0.5905,0.612
20.559000,-0.1864,0.0208,-0.7258,0.750
20.560000,-0.1943,-0.0679,-0.7899,0.816
20.561000,-0.0879,-0.1186,-0.7245,0.739
20.561000,-0.0535,-0.2057,-0.5525,0.592
20.562000,-0.0628,-0.3230,-0.5225,0.617
20.562000,-0.0514,-0.3881,-0.4528,0.599
20.563000,0.0511,-0.3362,-0.3728,0.505
20.563000,0.1286,-0.2335,-0.3416,0.433
20.564000,0.1025,-0.1404,-0.4272,0.461
20.564000,0.0181,-0.0907,-0.5228,0.531
20.564000,0.0977,-0.0604,-0.5064,0.519
20.569000,0.2740,-0.0154,-0.4681,0.543
20.614000,0.5280,0.1471,-0.4183,0.690
20.615000,0.6995,0.1775,-0.5041,0.880
20.616000,0.9759,0.2164,-0.6765,1.207
20.617000,1.2022,0.3697,-0.8294,1.507
20.618000,1.3804,0.5549,-1.0327,1.811
20.620000,1.5583,0.7440,-1.2735,2.146
20.621000,1.7333,0.8330,-1.4377,2.401
20.622000,1.8308,0.8393,-1.4998,2.511
20.624000,1.8162,0.7749,-1.4030,2.422
20.625000,1.7253,0.6602,-1.1010,2.151
20.626000,1.6550,0.5239,-0.7035,1.873
20.635000,1.5371,0.3609,-0.1771,1.589
20.637000,1.3794,0.1987,0.4990,1.480
20.637000,1.2662,0.1546,1.2202,1.765
20.642000,1.1403,0.1356,1.7982,2.134
20.647000,0.9810,0.1004,2.2216,2.431
20.652000,0.7427,0.0209,2.3646,2.479
20.662000,0.3714,-0.0996,2.2641,2.297
20.663000,-1.4985,-0.1942,2.5981,3.006
20.666000,-1.6870,-0.3465,2.2324,2.820
20.671000,-1.1475,-0.6613,1.4124,1.936
20.711000,-0.7664,-0.9774,0.8723,1.518
20.712000,-0.7899,-1.1567,0.4339,1.466
20.712000,-0.8735,-1.0588,0.1549,1.381
20.712000,-0.6052,-0.8391,-0.0135,1.035
20.713000,-0.1584,-0.6190,-0.1256,0.651
20.713000,0.3300,-0.4709,-0.1825,0.603
20.713000,0.9156,-0.3396,-0.2131,1.000
20.714000,1.5412,-0.2486,-0.3072,1.591
20.715000,2.0195,-0.2236,-0.3534,2.062
20.719000,2.2390,-0.2119,-0.2072,2.259
20.725000,2.2640,-0.1695,0.0953,2.272
20.730000,2.1169,-0.0081,0.5467,2.186
20.734000,1.9858,0.2109,0.9150,2.197
20.739000,1.9123,0.3710,1.0680,2.222
20.744000,1.8200,0.3672,1.1133,2.165
20.749000,1.6788,0.2448,1.0266,1.983
20.754000,1.5700,0.0414,1.0519,1.890
20.779000,1.2484,-0.2274,1.0976,1.678
20.780000,0.8090,-0.5085,1.2199,1.550
20.780000,0.3214,-0.7451,1.3775,1.599
20.781000,-0.0254,-1.1497,1.9232,2.241
20.781000,-0.4855,-1.3997,2.1938,2.647
20.783000,-0.9702,-1.4173,2.3538,2.914
20.788000,-1.1970,-1.4255,2.2851,2.947
20.793000,-1.2432,-1.4522,2.3141,3.002
20.798000,-1.0318,-1.3936,2.3147,2.892
20.803000,-0.6938,-1.3195,2.2260,2.679
20.813000,-0.3152,-1.1686,1.9759,2.317
20.814000,0.0547,-1.0552,1.6675,1.974
20.817000,0.4523,-0.9359,1.3766,1.725
20.822000,0.8515,-0.7966,1.1759,1.656
20.853000,1.2732,-0.6119,1.0220,1.744
20.854000,1.5258,-0.4253,0.8532,1.799
20.854000,1.5944,-0.2726,0.8022,1.806
20.855000,1.5285,-0.1585,0.8134,1.739
20.855000,1.3836,-0.2127,0.8535,1.639
20.855000,1.0986,-0.2635,0.9082,1.450
20.856000,0.6935,-0.4107,1.0016,1.286
20.861000,0.2422,-0.5972,1.1692,1.335
20.866000,-0.2883,-0.7777,1.3726,1.604
20.871000,-0.7508,-0.8722,1.5572,1.936
20.896000,-1.0634,-0.8679,1.6075,2.114
20.896000,-1.2844,-0.8563,1.4469,2.116
20.897000,-1.4738,-0.8204,1.0161,1.969
20.897000,-1.4820,-0.8682,0.4568,1.777
20.897000,-1.4215,-0.8746,-0.1288,1.674
20.900000,-1.3630,-0.8430,-0.6376,1.725
20.906000,-1.3889,-0.7448,-0.9597,1.845
20.911000,-1.3938,-0.6412,-1.1617,1.924
20.915000,-1.2121,-0.5268,-1.3824,1.913
20.920000,-0.8983,-0.3845,-1.5792,1.857
20.931000,-0.5177,-0.2430,-1.6813,1.776
20.932000,-0.1892,-0.2042,-1.6588,1.682
20.935000,-0.0309,-0.1726,-1.4632,1.474
20.939000,-0.0934,-0.2103,-1.1240,1.147
20.980000,-0.4630,-0.2224,-0.7513,0.910
20.982000,-0.7912,-0.2713,-0.3707,0.915
20.983000,-1.0770,-0.3120,-0.0363,1.122
20.983000,-1.3024,-0.3568,0.2860,1.380
20.984000,-1.3592,-0.4652,0.4900,1.518
20.984000,-1.3128,-0.5587,0.6290,1.559
20.985000,-1.3129,-0.6468,0.9047,1.721
20.985000,-1.2472,-0.6421,1.0052,1.726
20.986000,-1.1279,-0.7259,1.1100,1.741
20.988000,-1.0388,-0.8099,1.1173,1.727
20.993000,-0.9582,-0.7564,1.0208,1.591
20.999000,-0.7031,-0.5240,0.8901,1.250
21.003000,-0.5093,-0.2322,0.6253,0.839
21.013000,-0.5155,0.0926,0.4099,0.665
21.014000,-0.3933,0.0687,0.0159,0.400
21.017000,-0.1987,-0.0318,-0.4558,0.498
21.022000,0.1752,-0.0625,-0.7799,0.802
21.054000,0.4263,0.1966,-0.9273,1.039
21.055000,0.3095,0.2804,-1.0467,1.127
21.056000,0.0324,0.2236,-1.7617,1.776
21.056000,-0.3820,-0.0567,-3.4094,3.431
21.057000,-0.6323,-0.1997,-3.4737,3.536
21.057000,-0.9130,-0.1602,-2.2464,2.430
21.058000,-0.9620,-0.1077,-1.1689,1.518
21.062000,-0.8591,-0.1432,-0.3455,0.937
21.067000,-0.7756,-0.3399,0.1055,0.853
21.071000,-0.8887,-0.4180,0.3819,1.054
21.077000,-0.9826,-0.3698,0.9457,1.413
21.081000,-0.9176,-0.2467,1.8141,2.048
21.086000,-0.6951,-0.1414,2.9424,3.027
21.090000,-0.3890,-0.1752,3.6124,3.638
21.096000,-0.3995,-0.3134,3.3905,3.428
21.101000,-0.5642,-0.4548,2.8242,2.916
21.105000,-0.6188,-0.4360,2.2221,2.347
21.111000,-0.5975,-0.3298,1.4674,1.618
21.115000,-0.8354,-0.1373,0.4060,0.939
21.120000,-1.2477,-0.1132,-0.8916,1.538
21.131000,-1.3167,-0.2296,-2.0964,2.486
21.132000,-1.2788,-0.1385,-3.1501,3.403
21.134000,-1.1614,0.1841,-3.8428,4.019
21.139000,-0.9737,0.5265,-4.0449,4.194
21.172000,-0.6855,0.8002,-3.6220,3.772
21.173000,-0.3072,1.0012,-2.7415,2.935
21.173000,0.0351,0.9819,-2.1636,2.376
21.174000,0.0471,1.1815,-1.6977,2.069
21.174000,0.0394,1.3162,-1.2315,1.803
21.175000,0.0225,1.3330,-0.9860,1.658
21.175000,-0.2647,1.3650,-0.6649,1.541
21.181000,-0.5228,1.3282,-0.7940,1.633
